2520,7,73,19438.0,47638.0,1619.8333333333333,7939.666666666666,357759.0
4380,7,74,19136.0,47636.0,1594.6666666666665,7939.333333333333,336310.0
6240,7,73,20271.0,48471.0,1689.25,8078.5,341659.0
8700,7,71,19484.0,47084.0,1623.6666666666665,7847.333333333333,364734.0
11400,7,72,18576.0,46476.0,1548.0,7746.0,357449.0
14760,7,73,20368.0,48568.0,1697.3333333333333,8094.666666666666,376274.0
18600,7,70,18305.0,45605.0,1525.4166666666665,7600.833333333333,375349.0
21960,7,70,18740.0,46040.0,1561.6666666666665,7673.333333333333,353471.0
23880,7,71,18973.0,46573.0,1581.0833333333333,7762.166666666666,318042.0
25800,7,73,20102.0,48302.0,1675.1666666666665,8050.333333333333,342101.0
27060,7,73,20168.0,48368.0,1680.6666666666665,8061.333333333333,312564.0
28380,7,75,20100.0,48900.0,1675.0,8150.0,326935.0
29940,7,71,20302.0,47902.0,1691.8333333333333,7983.666666666666,317048.0
31860,7,74,20197.0,48697.0,1683.0833333333333,8116.166666666666,345622.0
34500,7,72,19686.0,47586.0,1640.5,7931.0,356619.0
37920,7,70,19139.0,46439.0,1594.9166666666665,7739.833333333333,389044.0
41580,5,38,16157.0,32057.0,1346.4166666666665,5342.833333333333,219266.0
43200,2,8,5512.0,9712.0,459.3333333333333,1618.6666666666665,30708.0
