2400,8,68,22747.0,50347.0,1895.5833333333333,8391.166666666666,310988.0
4860,11,95,27489.0,65889.0,2290.75,10981.5,693477.0
7320,12,103,31731.0,73431.0,2644.25,12238.5,699005.0
9780,6,56,17297.0,39497.0,1441.4166666666665,6582.833333333333,412784.0
12300,7,54,18070.0,40570.0,1505.8333333333333,6761.666666666666,410932.0
14760,7,60,20339.0,44639.0,1694.9166666666665,7439.833333333333,432161.0
17220,6,44,18260.0,36860.0,1521.6666666666665,6143.333333333333,284504.0
19680,6,44,16225.0,34825.0,1352.0833333333333,5804.166666666666,312367.0
22140,7,59,20745.0,44745.0,1728.75,7457.5,394493.0
24600,11,95,28287.0,66687.0,2357.25,11114.5,683439.0
27060,13,115,35337.0,81537.0,2944.75,13589.5,801966.0
29520,14,129,38825.0,90125.0,3235.4166666666665,15020.833333333332,974322.0
31980,11,93,29668.0,67468.0,2472.333333333333,11244.666666666666,674139.0
34440,9,67,24017.0,52217.0,2001.4166666666665,8702.833333333332,446286.0
36900,7,58,16457.0,40157.0,1371.4166666666665,6692.833333333333,400317.0
39480,6,39,17471.0,34571.0,1455.9166666666665,5761.833333333333,243503.0
41940,3,14,8944.0,15844.0,745.3333333333333,2640.6666666666665,71768.0
43200,2,7,6042.0,9942.0,503.5,1657.0,32455.0
