2460,7,71,18850.0,46450.0,1570.8333333333333,7741.666666666666,347900.0
4260,7,73,18836.0,47036.0,1569.6666666666665,7839.333333333333,324675.0
6240,8,76,21270.0,51270.0,1772.5,8545.0,342124.0
8580,7,70,19581.0,46881.0,1631.75,7813.5,352004.0
11160,7,70,17568.0,44868.0,1464.0,7478.0,342976.0
14640,7,70,19139.0,46439.0,1594.9166666666665,7739.833333333333,366907.0
18060,7,70,18509.0,45809.0,1542.4166666666665,7634.833333333333,361268.0
21660,6,70,17176.0,43576.0,1431.3333333333333,7262.666666666666,369073.0
23880,8,77,19801.0,50101.0,1650.0833333333333,8350.166666666666,346405.0
25800,7,74,20091.0,48591.0,1674.25,8098.5,352122.0
27120,8,77,21526.0,51826.0,1793.8333333333333,8637.666666666666,321164.0
28560,8,81,22470.0,53970.0,1872.5,8995.0,351279.0
30420,8,81,22124.0,53624.0,1843.6666666666665,8937.333333333332,373673.0
32700,8,82,23269.0,55069.0,1939.0833333333333,9178.166666666666,396468.0
35340,6,70,17379.0,43779.0,1448.25,7296.5,350574.0
39000,6,62,20105.0,44105.0,1675.4166666666665,7350.833333333333,361332.0
42780,4,28,12766.0,24766.0,1063.8333333333333,4127.666666666666,162493.0
