300,2,12,5545.0,10945.0,462.0833333333333,1824.1666666666665,44592.0
720,2,11,6303.0,11403.0,525.25,1900.5,73974.0
1140,2,12,4970.0,10370.0,414.16666666666663,1728.3333333333333,68292.0
1440,2,10,6907.0,11707.0,575.5833333333333,1951.1666666666665,55559.0
1800,2,11,5197.0,10297.0,433.0833333333333,1716.1666666666665,65050.0
2400,2,12,7337.0,12737.0,611.4166666666666,2122.833333333333,66578.0
2700,2,12,7711.0,13111.0,642.5833333333333,2185.1666666666665,63271.0
3000,2,10,6116.0,10916.0,509.66666666666663,1819.3333333333333,41042.0
3300,2,10,5165.0,9965.0,430.41666666666663,1660.8333333333333,49985.0
3600,2,12,6864.0,12264.0,572.0,2044.0,64418.0
3900,2,11,7199.0,12299.0,599.9166666666666,2049.833333333333,56166.0
4020,2,11,7410.0,12510.0,617.5,2085.0,52266.0
4260,2,10,6093.0,10893.0,507.75,1815.5,52218.0
4560,2,11,4697.0,9797.0,391.41666666666663,1632.8333333333333,51880.0
4980,2,12,7474.0,12874.0,622.8333333333333,2145.6666666666665,54757.0
5160,2,10,5695.0,10495.0,474.5833333333333,1749.1666666666665,40248.0
5400,2,11,4983.0,10083.0,415.25,1680.5,48531.0
5700,1,10,4116.0,8016.0,343.0,1336.0,66950.0
6000,2,10,4326.0,9126.0,360.5,1521.0,40721.0
6240,2,12,6325.0,11725.0,527.0833333333333,1954.1666666666665,76894.0
6480,2,11,6986.0,12086.0,582.1666666666666,2014.3333333333333,51842.0
6720,2,12,5911.0,11311.0,492.5833333333333,1885.1666666666665,58886.0
7020,2,12,6498.0,11898.0,541.5,1983.0,87319.0
7320,2,11,4641.0,9741.0,386.75,1623.5,49411.0
7980,2,10,4029.0,8829.0,335.75,1471.5,48358.0
8460,2,11,6539.0,11639.0,544.9166666666666,1939.8333333333333,56250.0
8820,1,10,3862.0,7762.0,321.8333333333333,1293.6666666666665,57863.0
9240,2,14,6521.0,12521.0,543.4166666666666,2086.833333333333,84635.0
9720,2,11,5055.0,10155.0,421.25,1692.5,55065.0
10200,2,11,5941.0,11041.0,495.0833333333333,1840.1666666666665,53371.0
10620,2,10,6496.0,11296.0,541.3333333333333,1882.6666666666665,61691.0
10920,2,10,4587.0,9387.0,382.25,1564.5,46325.0
11400,2,10,5549.0,10349.0,462.41666666666663,1724.8333333333333,46071.0
12120,2,11,6227.0,11327.0,518.9166666666666,1887.8333333333333,67740.0
12660,2,10,7076.0,11876.0,589.6666666666666,1979.3333333333333,60780.0
13020,2,10,5210.0,10010.0,434.16666666666663,1668.3333333333333,46745.0
13560,2,10,4020.0,8820.0,335.0,1470.0,57126.0
13860,2,10,6591.0,11391.0,549.25,1898.5,63232.0
14340,2,10,6889.0,11689.0,574.0833333333333,1948.1666666666665,56733.0
14760,2,12,7134.0,12534.0,594.5,2089.0,67026.0
15420,1,10,2874.0,6774.0,239.5,1129.0,62657.0
15960,2,10,5548.0,10348.0,462.3333333333333,1724.6666666666665,51280.0
16620,2,10,5571.0,10371.0,464.25,1728.5,47808.0
17160,2,11,7486.0,12586.0,623.8333333333333,2097.6666666666665,52881.0
17580,2,11,5293.0,10393.0,441.0833333333333,1732.1666666666665,74424.0
17940,2,11,7099.0,12199.0,591.5833333333333,2033.1666666666665,69100.0
18900,2,10,6699.0,11499.0,558.25,1916.5,52847.0
19380,2,12,5978.0,11378.0,498.16666666666663,1896.3333333333333,71807.0
19920,2,10,4102.0,8902.0,341.8333333333333,1483.6666666666665,53185.0
20400,1,10,3557.0,7457.0,296.41666666666663,1242.8333333333333,79659.0
21000,2,10,6771.0,11571.0,564.25,1928.5,53454.0
21480,2,10,5293.0,10093.0,441.0833333333333,1682.1666666666665,43650.0
21720,2,10,6741.0,11541.0,561.75,1923.5,62826.0
22140,2,12,5355.0,10755.0,446.25,1792.5,51833.0
22440,2,13,7222.0,12922.0,601.8333333333333,2153.6666666666665,65408.0
22620,2,10,5140.0,9940.0,428.3333333333333,1656.6666666666665,51762.0
22980,2,11,6314.0,11414.0,526.1666666666666,1902.3333333333333,57237.0
23340,2,11,5923.0,11023.0,493.5833333333333,1837.1666666666665,51515.0
23760,2,11,4949.0,10049.0,412.41666666666663,1674.8333333333333,47239.0
24060,2,13,6976.0,12676.0,581.3333333333333,2112.6666666666665,63478.0
24360,2,11,7727.0,12827.0,643.9166666666666,2137.833333333333,59588.0
24480,2,10,4744.0,9544.0,395.3333333333333,1590.6666666666665,42786.0
24720,2,10,7326.0,12126.0,610.5,2021.0,44420.0
25080,2,13,5900.0,11600.0,491.66666666666663,1933.3333333333333,65735.0
25440,2,10,3808.0,8608.0,317.3333333333333,1434.6666666666665,52318.0
25740,2,13,4998.0,10698.0,416.5,1783.0,86814.0
26040,2,11,6680.0,11780.0,556.6666666666666,1963.3333333333333,66286.0
26280,2,15,6494.0,12794.0,541.1666666666666,2132.333333333333,92543.0
26460,2,10,5253.0,10053.0,437.75,1675.5,55536.0
26640,1,10,4418.0,8318.0,368.16666666666663,1386.3333333333333,65207.0
26880,2,16,7287.0,13887.0,607.25,2314.5,83647.0
27060,2,12,5233.0,10633.0,436.0833333333333,1772.1666666666665,63166.0
27300,2,15,7352.0,13652.0,612.6666666666666,2275.333333333333,78359.0
27660,2,12,6176.0,11576.0,514.6666666666666,1929.3333333333333,64287.0
