1860,6,58,16930.0,39730.0,1410.8333333333333,6621.666666666666,262482.0
3960,7,69,20043.0,47043.0,1670.25,7840.5,309423.0
5880,8,76,23348.0,53348.0,1945.6666666666665,8891.333333333332,355865.0
7740,8,71,23242.0,51742.0,1936.8333333333333,8623.666666666666,323534.0
9720,5,48,13954.0,32854.0,1162.8333333333333,5475.666666666666,212141.0
11880,6,48,17488.0,37288.0,1457.3333333333333,6214.666666666666,221071.0
13740,4,39,13720.0,29020.0,1143.3333333333333,4836.666666666666,176139.0
15780,5,45,14956.0,32956.0,1246.3333333333333,5492.666666666666,209563.0
17760,4,38,13062.0,28062.0,1088.5,4677.0,173010.0
19740,4,34,11937.0,25737.0,994.75,4289.5,157464.0
21720,5,45,15639.0,33639.0,1303.25,5606.5,208064.0
23820,8,70,21585.0,49785.0,1798.75,8297.5,314582.0
25800,9,79,24719.0,56519.0,2059.9166666666665,9419.833333333332,366252.0
27780,11,103,30690.0,71490.0,2557.5,11915.0,467593.0
29700,11,103,31501.0,72301.0,2625.083333333333,12050.166666666666,486251.0
31620,8,75,23710.0,53410.0,1975.8333333333333,8901.666666666666,344074.0
33600,7,55,19453.0,42253.0,1621.0833333333333,7042.166666666666,254461.0
35640,6,61,16873.0,40573.0,1406.0833333333333,6762.166666666666,288337.0
37560,4,33,11072.0,24572.0,922.6666666666666,4095.333333333333,153795.0
39720,4,32,13945.0,27145.0,1162.0833333333333,4524.166666666666,157239.0
42000,2,12,5893.0,11293.0,491.0833333333333,1882.1666666666665,49248.0
43200,1,6,4205.0,6905.0,350.41666666666663,1150.8333333333333,28399.0
