2640,10,77,24152.0,56252.0,2012.6666666666665,9375.333333333332,355371.0
4560,8,78,22179.0,52779.0,1848.25,8796.5,343120.0
6480,9,76,25215.0,56115.0,2101.25,9352.5,334770.0
9060,9,74,23879.0,54179.0,1989.9166666666665,9029.833333333332,349495.0
12240,10,70,22503.0,52503.0,1875.25,8750.5,340672.0
15360,8,70,22365.0,50565.0,1863.75,8427.5,347749.0
19020,9,64,24347.0,51647.0,2028.9166666666665,8607.833333333332,323735.0
22260,10,79,24885.0,57585.0,2073.75,9597.5,366080.0
24360,8,75,21506.0,51206.0,1792.1666666666665,8534.333333333332,342815.0
26160,8,73,22657.0,51757.0,1888.0833333333333,8626.166666666666,327790.0
27360,8,75,24101.0,53801.0,2008.4166666666665,8966.833333333332,324449.0
29220,11,97,30980.0,69980.0,2581.6666666666665,11663.333333333332,438369.0
31140,8,72,23132.0,51932.0,1927.6666666666665,8655.333333333332,331496.0
33420,9,72,24760.0,54460.0,2063.333333333333,9076.666666666666,348896.0
35820,9,73,23479.0,53479.0,1956.5833333333333,8913.166666666666,325548.0
39480,9,54,24719.0,49019.0,2059.9166666666665,8169.833333333333,261219.0
43140,5,21,13317.0,24117.0,1109.75,4019.5,103049.0
