1200,4,37,12959.0,27659.0,1079.9166666666665,4609.833333333333,170538.0
2640,4,40,12851.0,28451.0,1070.9166666666665,4741.833333333333,177316.0
3480,3,32,9881.0,22181.0,823.4166666666666,3696.833333333333,135870.0
4440,4,39,14286.0,29586.0,1190.5,4931.0,178389.0
5340,4,37,14627.0,29327.0,1218.9166666666665,4887.833333333333,158125.0
6360,4,40,11672.0,27272.0,972.6666666666666,4545.333333333333,168128.0
7320,4,41,13363.0,29263.0,1113.5833333333333,4877.166666666666,184431.0
9060,4,39,13058.0,28358.0,1088.1666666666665,4726.333333333333,177599.0
10500,4,35,10409.0,24509.0,867.4166666666666,4084.833333333333,144601.0
12240,4,35,11597.0,25697.0,966.4166666666666,4282.833333333333,164608.0
13800,4,35,13307.0,27407.0,1108.9166666666665,4567.833333333333,164196.0
15360,4,35,12068.0,26168.0,1005.6666666666666,4361.333333333333,154544.0
17280,4,37,13985.0,28685.0,1165.4166666666665,4780.833333333333,174134.0
19200,4,32,12345.0,25545.0,1028.75,4257.5,140575.0
20940,4,35,11923.0,26023.0,993.5833333333333,4337.166666666666,161448.0
22080,3,31,10111.0,22111.0,842.5833333333333,3685.1666666666665,133249.0
22860,4,33,11597.0,25097.0,966.4166666666666,4182.833333333333,134822.0
24120,4,42,12053.0,28253.0,1004.4166666666666,4708.833333333333,183683.0
25020,4,35,13858.0,27958.0,1154.8333333333333,4659.666666666666,146046.0
25920,4,37,10935.0,25635.0,911.25,4272.5,145794.0
26820,5,47,15669.0,34269.0,1305.75,5711.5,203631.0
27480,4,40,13718.0,29318.0,1143.1666666666665,4886.333333333333,173985.0
28200,4,42,14050.0,30250.0,1170.8333333333333,5041.666666666666,181594.0
28920,4,42,13837.0,30037.0,1153.0833333333333,5006.166666666666,183329.0
30000,4,43,14686.0,31186.0,1223.8333333333333,5197.666666666666,192067.0
30840,3,32,10256.0,22556.0,854.6666666666666,3759.333333333333,137382.0
31980,5,42,15245.0,32345.0,1270.4166666666665,5390.833333333333,193537.0
33300,4,35,12733.0,26833.0,1061.0833333333333,4472.166666666666,156027.0
34680,4,36,13061.0,27461.0,1088.4166666666665,4576.833333333333,162461.0
35880,4,41,12237.0,28137.0,1019.75,4689.5,175849.0
38460,5,38,15985.0,31885.0,1332.0833333333333,5314.166666666666,179822.0
42600,6,35,17809.0,33709.0,1484.0833333333333,5618.166666666666,200496.0
