1200,4,37,12959.0,27659.0,1079.9166666666665,4609.833333333333,170538.0
2460,4,34,12693.0,26493.0,1057.75,4415.5,194300.0
3720,5,48,14632.0,33532.0,1219.3333333333333,5588.666666666666,327810.0
4980,5,48,16746.0,35646.0,1395.5,5941.0,321995.0
6240,6,53,15833.0,37133.0,1319.4166666666665,6188.833333333333,357253.0
7500,5,49,15335.0,34535.0,1277.9166666666665,5755.833333333333,383484.0
8760,3,26,8928.0,19428.0,744.0,3238.0,153628.0
10020,4,31,10850.0,23750.0,904.1666666666666,3958.333333333333,186169.0
11280,4,36,12953.0,27353.0,1079.4166666666665,4558.833333333333,243107.0
12600,3,21,8066.0,17066.0,672.1666666666666,2844.333333333333,118636.0
13860,4,31,13639.0,26539.0,1136.5833333333333,4423.166666666666,218705.0
15120,3,28,10710.0,21810.0,892.5,3635.0,191152.0
16380,3,16,8147.0,15647.0,678.9166666666666,2607.833333333333,78971.0
17640,4,31,12223.0,25123.0,1018.5833333333333,4187.166666666666,193705.0
18900,3,20,9094.0,17794.0,757.8333333333333,2965.6666666666665,116985.0
20280,3,29,9475.0,20875.0,789.5833333333333,3479.1666666666665,206158.0
21540,3,25,10163.0,20363.0,846.9166666666666,3393.833333333333,157984.0
22800,6,49,18521.0,38621.0,1543.4166666666665,6436.833333333333,316118.0
24060,5,40,14041.0,30541.0,1170.0833333333333,5090.166666666666,246848.0
25320,6,52,17756.0,38756.0,1479.6666666666665,6459.333333333333,347255.0
26640,6,61,17771.0,41471.0,1480.9166666666665,6911.833333333333,414187.0
27900,7,68,20904.0,47604.0,1742.0,7934.0,449608.0
29160,8,73,25746.0,54846.0,2145.5,9141.0,543485.0
30420,5,53,16018.0,36418.0,1334.8333333333333,6069.666666666666,437182.0
31680,5,43,16018.0,33418.0,1334.8333333333333,5569.666666666666,296330.0
32940,5,44,15948.0,33648.0,1329.0,5608.0,293577.0
34260,3,29,10379.0,21779.0,864.9166666666666,3629.833333333333,192215.0
35520,4,37,11953.0,26653.0,996.0833333333333,4442.166666666666,239436.0
36780,4,28,11223.0,23223.0,935.25,3870.5,194753.0
38280,3,22,11187.0,20487.0,932.25,3414.5,133848.0
39600,3,19,10924.0,19324.0,910.3333333333333,3220.6666666666665,111363.0
40920,2,8,6298.0,10498.0,524.8333333333333,1749.6666666666665,37727.0
42180,2,7,6600.0,10500.0,550.0,1750.0,31409.0
