1860,6,58,16930.0,39730.0,1410.8333333333333,6621.666666666666,258953.0
4200,8,83,23845.0,55945.0,1987.0833333333333,9324.166666666666,391314.0
6420,9,88,26348.0,60848.0,2195.6666666666665,10141.333333333332,418838.0
8700,7,62,20868.0,45768.0,1739.0,7628.0,305026.0
10620,5,52,13989.0,34089.0,1165.75,5681.5,241271.0
12540,4,37,12267.0,26967.0,1022.25,4494.5,180029.0
14460,5,45,15077.0,33077.0,1256.4166666666665,5512.833333333333,208861.0
16620,5,41,15106.0,31906.0,1258.8333333333333,5317.666666666666,183486.0
18540,4,37,12391.0,27091.0,1032.5833333333333,4515.166666666666,175823.0
20520,4,41,11367.0,27267.0,947.25,4544.5,192662.0
22380,5,47,15293.0,33893.0,1274.4166666666665,5648.833333333333,209915.0
24480,8,82,22362.0,54162.0,1863.5,9027.0,380563.0
26640,9,92,25705.0,61405.0,2142.083333333333,10234.166666666666,428093.0
28800,13,129,36634.0,87034.0,3052.833333333333,14505.666666666666,602542.0
30960,8,82,22792.0,54592.0,1899.3333333333333,9098.666666666666,390676.0
33300,8,74,23195.0,52595.0,1932.9166666666665,8765.833333333332,364985.0
35640,7,67,19884.0,46284.0,1657.0,7714.0,321335.0
37560,4,33,11072.0,24572.0,922.6666666666666,4095.333333333333,153795.0
39780,4,33,11981.0,25481.0,998.4166666666666,4246.833333333333,167894.0
42360,2,15,6962.0,13262.0,580.1666666666666,2210.333333333333,71803.0
43200,1,2,2234.0,3734.0,186.16666666666666,622.3333333333333,5951.0
