2100,6,58,15760.0,38560.0,1313.3333333333333,6426.666666666666,265648.0
4260,8,86,21203.0,54203.0,1766.9166666666665,9033.833333333332,396090.0
6480,9,87,24636.0,58836.0,2053.0,9806.0,395607.0
8640,6,59,16990.0,40090.0,1415.8333333333333,6681.666666666666,290615.0
10800,6,58,14871.0,37671.0,1239.25,6278.5,266623.0
12960,4,42,12295.0,28495.0,1024.5833333333333,4749.166666666666,208096.0
15120,5,52,15383.0,35483.0,1281.9166666666665,5913.833333333333,250096.0
17280,4,40,12997.0,28597.0,1083.0833333333333,4766.166666666666,188389.0
19440,4,39,11226.0,26526.0,935.5,4421.0,179558.0
21600,5,48,13540.0,32440.0,1128.3333333333333,5406.666666666666,221126.0
23760,7,70,18603.0,45903.0,1550.25,7650.5,324612.0
25920,9,89,23329.0,58129.0,1944.0833333333333,9688.166666666666,415186.0
28140,13,123,37481.0,86081.0,3123.4166666666665,14346.833333333332,578007.0
30300,10,105,29239.0,69739.0,2436.583333333333,11623.166666666666,512820.0
32460,8,79,22147.0,53047.0,1845.5833333333333,8841.166666666666,363519.0
34740,5,54,15037.0,35737.0,1253.0833333333333,5956.166666666666,260494.0
36900,5,52,13993.0,34093.0,1166.0833333333333,5682.166666666666,261403.0
39180,4,33,11744.0,25244.0,978.6666666666666,4207.333333333333,162973.0
41340,3,18,8293.0,16393.0,691.0833333333333,2732.1666666666665,87520.0
43200,2,9,5685.0,10185.0,473.75,1697.5,32138.0
