3000,11,90,27952.0,64852.0,2329.333333333333,10808.666666666666,424233.0
6060,15,121,37726.0,87526.0,3143.833333333333,14587.666666666666,865462.0
9120,13,94,31160.0,71060.0,2596.6666666666665,11843.333333333332,662437.0
12180,9,69,21909.0,50709.0,1825.75,8451.5,482187.0
15240,9,69,24361.0,53161.0,2030.0833333333333,8860.166666666666,485785.0
18300,8,59,22886.0,47786.0,1907.1666666666665,7964.333333333333,383340.0
21420,7,57,19228.0,42628.0,1602.3333333333333,7104.666666666666,399985.0
24480,14,114,38578.0,85378.0,3214.833333333333,14229.666666666666,814173.0
27540,17,143,43440.0,101640.0,3620.0,16940.0,1028802.0
30600,19,151,49652.0,112052.0,4137.666666666666,18675.333333333332,1118589.0
33660,12,89,30827.0,68327.0,2568.9166666666665,11387.833333333332,619587.0
36720,11,83,27047.0,61847.0,2253.9166666666665,10307.833333333332,647391.0
39780,6,44,18763.0,37363.0,1563.5833333333333,6227.166666666666,296276.0
42960,3,17,7959.0,15759.0,663.25,2626.5,96826.0
