1620,6,50,16027.0,36427.0,1335.5833333333333,6071.166666666666,212303.0
3300,6,50,16894.0,37294.0,1407.8333333333333,6215.666666666666,339567.0
4500,5,49,15665.0,34865.0,1305.4166666666665,5810.833333333333,336163.0
5700,6,49,18849.0,38949.0,1570.75,6491.5,312155.0
6840,5,50,15760.0,35260.0,1313.3333333333333,5876.666666666666,404982.0
8820,6,49,18038.0,38138.0,1503.1666666666665,6356.333333333333,328177.0
10680,5,49,14816.0,34016.0,1234.6666666666665,5669.333333333333,358897.0
13200,7,50,20915.0,42215.0,1742.9166666666665,7035.833333333333,327940.0
15360,6,49,15592.0,35692.0,1299.3333333333333,5948.666666666666,363936.0
17880,6,50,17432.0,37832.0,1452.6666666666665,6305.333333333333,355873.0
20520,6,49,15513.0,35613.0,1292.75,5935.5,333135.0
22440,6,52,16751.0,37751.0,1395.9166666666665,6291.833333333333,353435.0
23880,6,51,16775.0,37475.0,1397.9166666666665,6245.833333333333,320693.0
25080,5,49,16455.0,35655.0,1371.25,5942.5,314122.0
26280,5,49,15035.0,34235.0,1252.9166666666665,5705.833333333333,356850.0
27120,6,52,17786.0,38786.0,1482.1666666666665,6464.333333333333,328276.0
28140,5,53,16835.0,37235.0,1402.9166666666665,6205.833333333333,394407.0
28980,5,51,16220.0,36020.0,1351.6666666666665,6003.333333333333,372259.0
30180,5,50,15594.0,35094.0,1299.5,5849.0,359712.0
31620,5,50,16223.0,35723.0,1351.9166666666665,5953.833333333333,357451.0
33300,6,49,18748.0,38848.0,1562.3333333333333,6474.666666666666,342459.0
34980,5,49,16382.0,35582.0,1365.1666666666665,5930.333333333333,357704.0
37440,6,50,15419.0,35819.0,1284.9166666666665,5969.833333333333,354713.0
41160,7,41,19680.0,38280.0,1640.0,6380.0,268535.0
43200,2,10,6543.0,11343.0,545.25,1890.5,44995.0
