2400,7,68,18275.0,44975.0,1522.9166666666665,7495.833333333333,321124.0
4860,10,95,26737.0,64237.0,2228.083333333333,10706.166666666666,448476.0
7320,10,103,27230.0,67130.0,2269.1666666666665,11188.333333333332,498408.0
9780,6,56,15279.0,37479.0,1273.25,6246.5,253079.0
12300,6,54,15380.0,36980.0,1281.6666666666665,6163.333333333333,260830.0
14760,6,60,17462.0,40862.0,1455.1666666666665,6810.333333333333,290460.0
17220,5,44,13637.0,31337.0,1136.4166666666665,5222.833333333333,195705.0
19680,4,44,11894.0,28694.0,991.1666666666666,4782.333333333333,220572.0
22140,6,59,16990.0,40090.0,1415.8333333333333,6681.666666666666,278223.0
24600,10,95,26094.0,63594.0,2174.5,10599.0,444333.0
27060,12,115,32417.0,77717.0,2701.4166666666665,12952.833333333332,518109.0
29520,13,129,35260.0,85660.0,2938.333333333333,14276.666666666666,617256.0
31980,9,93,25833.0,61833.0,2152.75,10305.5,462139.0
34440,7,67,18486.0,44886.0,1540.5,7481.0,321919.0
36900,6,58,14581.0,37381.0,1215.0833333333333,6230.166666666666,284614.0
39480,4,39,13786.0,29086.0,1148.8333333333333,4847.666666666666,198990.0
41940,2,14,6920.0,12920.0,576.6666666666666,2153.333333333333,69919.0
43200,2,7,5436.0,9336.0,453.0,1556.0,31084.0
