3000,9,91,23799.0,59199.0,1983.25,9866.5,460645.0
6060,13,121,34776.0,82776.0,2898.0,13796.0,596760.0
9120,9,94,25322.0,61622.0,2110.1666666666665,10270.333333333332,507501.0
12180,7,69,18496.0,45496.0,1541.3333333333333,7582.666666666666,356131.0
15240,7,69,18977.0,45977.0,1581.4166666666665,7662.833333333333,355673.0
18300,6,59,16884.0,39984.0,1407.0,6664.0,296671.0
21420,6,57,15527.0,38027.0,1293.9166666666665,6337.833333333333,277661.0
24480,12,114,31711.0,76711.0,2642.583333333333,12785.166666666666,569355.0
27540,17,143,43440.0,101640.0,3620.0,16940.0,660653.0
30600,19,151,49652.0,112052.0,4137.666666666666,18675.333333333332,744084.0
33660,9,89,24793.0,59593.0,2066.083333333333,9932.166666666666,466537.0
36720,8,83,21661.0,53761.0,1805.0833333333333,8960.166666666666,445725.0
39780,5,44,16203.0,33903.0,1350.25,5650.5,223542.0
42960,2,17,6674.0,13574.0,556.1666666666666,2262.333333333333,88316.0
