2580,7,75,19727.0,48527.0,1643.9166666666665,8087.833333333333,376778.0
4500,7,74,18851.0,47351.0,1570.9166666666665,7891.833333333333,335692.0
6480,8,82,22071.0,53871.0,1839.25,8978.5,379098.0
9360,8,81,20953.0,52453.0,1746.0833333333333,8742.166666666666,427758.0
12660,7,72,19550.0,47450.0,1629.1666666666665,7908.333333333333,389893.0
15900,7,72,19560.0,47460.0,1630.0,7910.0,390564.0
19740,7,71,18479.0,46079.0,1539.9166666666665,7679.833333333333,392934.0
22680,8,83,22398.0,54498.0,1866.5,9083.0,407317.0
24660,7,73,18760.0,46960.0,1563.3333333333333,7826.666666666666,332362.0
26640,8,84,20582.0,52982.0,1715.1666666666665,8830.333333333332,377524.0
28200,9,91,25845.0,61245.0,2153.75,10207.5,403208.0
29820,7,78,20888.0,50588.0,1740.6666666666665,8431.333333333332,367712.0
31740,6,70,18926.0,45326.0,1577.1666666666665,7554.333333333333,347537.0
34380,7,76,20984.0,50084.0,1748.6666666666665,8347.333333333332,397390.0
37980,7,75,19354.0,48154.0,1612.8333333333333,8025.666666666666,437610.0
42180,5,41,16750.0,33550.0,1395.8333333333333,5591.666666666666,254842.0
43200,1,4,2446.0,4546.0,203.83333333333331,757.6666666666666,12815.0
