1800,6,56,15195.0,37395.0,1266.25,6232.5,246193.0
3660,5,57,14856.0,36456.0,1238.0,6076.0,259444.0
5520,8,79,22650.0,53550.0,1887.5,8925.0,361681.0
7440,7,76,19932.0,49032.0,1661.0,8172.0,354639.0
9300,4,43,11617.0,28117.0,968.0833333333333,4686.166666666666,196801.0
11160,5,49,12306.0,31506.0,1025.5,5251.0,217631.0
13020,4,34,11507.0,25307.0,958.9166666666666,4217.833333333333,146427.0
15000,4,45,12982.0,30082.0,1081.8333333333333,5013.666666666666,217036.0
16860,3,32,9744.0,22044.0,812.0,3674.0,149079.0
18720,4,36,11743.0,26143.0,978.5833333333333,4357.166666666666,164404.0
20580,4,38,10762.0,25762.0,896.8333333333333,4293.666666666666,167007.0
22500,5,55,15707.0,36707.0,1308.9166666666665,6117.833333333333,252721.0
24360,6,63,16853.0,41153.0,1404.4166666666665,6858.833333333333,286489.0
26220,7,75,20119.0,48919.0,1676.5833333333333,8153.166666666666,350887.0
28080,12,107,35515.0,78415.0,2959.583333333333,13069.166666666666,494183.0
29940,9,95,26049.0,62649.0,2170.75,10441.5,442711.0
31800,7,72,19564.0,47464.0,1630.3333333333333,7910.666666666666,336995.0
33660,5,45,13781.0,31781.0,1148.4166666666665,5296.833333333333,214020.0
35520,5,56,14599.0,35899.0,1216.5833333333333,5983.166666666666,264399.0
37380,4,35,10383.0,24483.0,865.25,4080.5,160688.0
39240,3,30,10841.0,22541.0,903.4166666666666,3756.833333333333,144007.0
41100,2,13,6512.0,12212.0,542.6666666666666,2035.3333333333333,55913.0
43140,2,10,5718.0,10518.0,476.5,1753.0,35739.0
