3000,11,90,27952.0,64852.0,2329.333333333333,10808.666666666666,424233.0
5220,10,91,27365.0,63665.0,2280.4166666666665,10610.833333333332,659316.0
7620,10,92,28247.0,64847.0,2353.9166666666665,10807.833333333332,679645.0
11340,12,89,28487.0,65987.0,2373.9166666666665,10997.833333333332,630024.0
15000,11,77,28737.0,61737.0,2394.75,10289.5,511899.0
18660,11,67,27655.0,57655.0,2304.583333333333,9609.166666666666,421778.0
22320,12,84,30081.0,66081.0,2506.75,11013.5,553293.0
24660,10,91,26909.0,63209.0,2242.4166666666665,10534.833333333332,668468.0
26760,10,91,27891.0,64191.0,2324.25,10698.5,660489.0
28380,10,96,28546.0,66346.0,2378.833333333333,11057.666666666666,674911.0
30420,10,91,29646.0,65946.0,2470.5,10991.0,685950.0
33240,11,90,29179.0,66079.0,2431.583333333333,11013.166666666666,622056.0
36660,12,90,29930.0,67730.0,2494.1666666666665,11288.333333333332,640982.0
40380,8,48,23402.0,45002.0,1950.1666666666665,7500.333333333333,303343.0
43200,3,13,6584.0,13184.0,548.6666666666666,2197.333333333333,82866.0
