0.009,76694.0,76694.0
17.594,70981.0,70981.0
24.875,70981.0,68162.0
47.455,62663.0,60404.75
58.795,59416.0,57296.25
90.431,56611.0,53430.5
98.772,55327.0,50035.75
100.758,55327.0,49309.333333333336
105.814,54667.0,45534.5
106.86,54667.0,45534.5
110.661,54667.0,44611.75
128.023,54667.0,43865.81249999999
134.412,54313.0,42242.15625
137.471,52120.0,41170.708333333336
141.315,52120.0,40356.0
141.932,52120.0,39946.416666666664
143.74,52120.0,39713.0
145.695,50763.0,38316.805555555555
148.47,50763.0,36462.5
150.005,50763.0,35842.74999999999
151.252,50763.0,35842.74999999999
152.31,49466.0,34907.07978723405
155.783,49466.0,34887.70192307692
165.33,49466.0,34514.526
165.59,49466.0,34442.0
167.078,49466.0,34192.54540515368
167.798,49466.0,34058.074468085106
170.042,49466.0,33935.899381946016
172.206,48287.0,33658.935021902726
173.656,48287.0,32483.54381443299
174.17,46696.0,32249.527287319423
174.933,46696.0,32249.527287319423
175.53,46696.0,32114.034338896025
176.341,45629.00000000003,32056.191615866748
177.301,45629.0,31485.179466230937
178.981,45629.0,30910.295138888887
181.348,45629.0,30910.295138888887
