0.012,101306.0,101306.0
3.532,95759.0,94783.5
8.813,85482.0,84506.5
14.827,78786.0,76227.5
18.103,72013.0,71889.5
22.453,72013.0,69441.75
25.003,72013.0,69341.0
29.328,72013.0,69099.75
34.138,67988.0,65074.75
37.688,66972.0,59520.75
38.632,65891.0,59459.0
40.331,65891.0,58008.583333333336
42.282,65891.0,57934.38461538462
43.792,65891.0,57665.78571428572
44.461,65891.0,55519.74444444444
45.502,65891.0,55056.961111111115
46.092,65891.0,54156.66666666667
46.746,65891.0,53885.08646616541
47.477,65891.0,53054.68823529412
48.288,65890.99999999993,52608.1875
49.409,65890.99999999993,51889.84468085106
50.116,65890.99999999993,51662.71397849462
50.851,59956.0,48440.9008545518
52.201,59956.0,46747.79752431477
52.995,59956.0,46474.65405117271
54.864,59956.0,45290.50119047619
55.795,59956.0,45157.52803244006
56.398,59956.0,45067.10439720443
57.38,59956.0,45035.34490875558
58.351,59956.0,44985.13804062613
59.786,59956.0,43935.747720125786
63.079,59956.0,43935.747720125786
66.429,59956.0,43935.747720125786
