0.012,78970.0,78970.0
7.083,69129.0,69129.0
14.889,69129.0,69002.0
18.175,55085.0,53692.25
19.416,43012.0,42733.0
19.713,43012.0,42483.5
20.345,41246.0,40672.75
21.088,41246.0,38475.0
21.494,41246.0,38033.5
22.353,41129.0,35902.0
22.747,38009.0,31424.5
22.871,38009.0,31424.5
23.017,38009.0,31424.5
23.157,38009.0,31424.5
23.367,37969.0,31387.638888888887
23.816,37969.0,31045.47175141243
24.112,37969.0,31042.94208037825
24.523,37969.0,30935.76671035387
24.92,37969.0,30696.285714285717
25.102,37969.0,30209.142857142855
25.327,37969.0,30002.97402597403
25.459,37952.0,29895.020833333332
25.649,37952.0,29849.197368421053
25.852,37898.0,28714.167141838916
26.162,37898.0,28682.89632276436
26.791,37898.0,27817.651022188984
27.186,37898.0,27725.596217445225
27.703,37898.0,27725.596217445225
28.234,37898.0,27725.596217445225
