0.014,101306.0,101306.0
7.892,68944.0,68944.0
13.333,46971.0,46971.0
15.314,33303.0,33303.0
15.775,33303.0,33303.0
16.529,33303.0,33303.0
17.108,33303.0,33303.0
17.619,33303.0,33303.0
18.467,33303.0,31867.8
19.206,33303.0,30990.75
19.616,33303.0,29583.8
19.804,33303.0,29583.8
20.074,33303.0,28866.23076923077
20.365,33303.0,28415.466666666667
20.822,33303.0,28270.57894736842
20.953,33303.0,27988.115447154472
21.217,33303.0,27742.431177446102
21.551,33303.0,27576.742790335153
22.506,33139.0,27534.96349009901
22.738,33139.0,27470.6
23.064,33139.0,27288.018535681185
23.3,33139.0,27178.83716684922
23.557,33139.0,27125.702831551578
23.874,33139.0,27107.484465075246
24.688,33139.0,27086.44910679489
24.877,33139.0,27073.16235952419
25.384,33139.0,27037.21641348073
25.884,33139.0,27021.42404861802
26.487,33139.0,27015.15372452192
26.901,33139.0,27011.859114619754
27.713,33139.0,27000.55032325269
28.232,33139.0,26976.468309018106
28.677,33139.0,26941.055462346812
29.191,33139.0,26928.03017315138
29.934,33139.0,26913.95064902021
30.298,33139.0,26902.537840827943
30.652,33139.0,26900.53269222016
31.834,33139.0,26899.214791848834
32.157,33139.0,26896.519861588004
32.848,33139.0,26862.591530550828
33.754,33139.0,26607.914501750485
34.118,33139.0,26485.515011498966
34.747,33139.0,26422.06725821331
35.309,33139.0,26353.871290671217
35.801,33139.0,26277.007708693374
36.474,33139.0,26238.210109075506
37.021,33139.0,26155.142511448605
37.603,33139.0,26015.02825350265
38.051,33139.0,25966.848183837574
38.419,33139.0,25948.305089311638
39.155,33139.0,25925.545070342057
39.579,33139.0,25888.952444337752
40.301,33139.0,25814.441184475378
40.668,33139.0,25781.217512307554
41.035,33139.0,25706.16544821358
41.432,33139.0,25683.843715291216
42.259,33139.0,25661.395024318022
42.684,33139.0,25651.613851937025
44.158,33139.0,25627.19723059888
45.279,33139.0,25607.6329923071
46.148,33139.0,25549.200602263714
46.773,33139.0,25485.32987977132
47.333,33139.0,25417.673197551216
48.13,33139.0,25404.4791531198
48.975,33139.0,25384.53781417759
49.317,33139.0,25366.212616539797
49.815,33139.0,25354.23437960219
50.762,33139.0,25342.795869405276
51.437,33139.0,25326.746409266972
53.444,33139.0,25314.26108370092
55.168,33139.0,25261.379384074706
55.574,33139.0,25240.59535377766
56.067,33139.0,25221.18367233374
57.187,33139.0,25172.458691191932
58.655,33139.0,25107.100737234192
59.207,33139.0,25086.553784418098
59.819,33139.0,25037.4944772114
60.484,33139.0,25009.196728860887
60.964,33139.0,25002.32183689878
61.726,33139.0,24987.030282083546
62.276,33139.0,24949.93522158682
