0.009,26398.0,26398.0
0.033,26398.0,26398.0
0.058,26398.0,26398.0
0.087,26398.0,26398.0
0.112,26398.0,26398.0
0.135,26398.0,26398.0
0.16,26398.0,26398.0
0.186,26398.0,26398.0
0.216,26398.0,26398.0
0.287,26398.0,26398.0
0.375,26398.0,26398.0
0.457,26398.0,26398.0
0.542,26398.0,26398.0
0.635,26398.0,26398.0
0.693,26398.0,26398.0
0.889,26398.0,26398.0
1.051,26398.0,26398.0
1.31,26398.0,26398.0
1.458,26398.0,26398.0
1.633,26398.0,26398.0
1.802,26398.0,26398.0
1.946,26398.0,26398.0
2.159,26398.0,26398.0
2.473,26398.0,26398.0
2.884,26398.0,26398.0
3.021,26398.0,26398.0
3.979,26398.0,26397.999999999996
5.238,26398.0,26397.999999999996
5.833,26398.0,26398.0
6.226,26398.0,26398.000000000004
7.103,26398.0,26398.000000000004
8.087,26398.0,26398.0
9.322,26398.0,26398.0
9.446,26398.0,26398.0
9.633,26398.0,26398.0
9.802,26398.0,26397.999999999996
10.102,26398.0,26397.999999999996
10.4,26398.0,26397.999999999996
10.788,26398.0,26398.0
11.217,26398.0,26398.0
11.428,26398.0,26398.0
11.88,26398.0,26398.0
12.122,26398.0,26398.0
12.897,26398.0,26398.0
13.232,26398.0,26397.999999999996
13.561,26398.0,26398.000000000004
13.805,26398.0,26398.000000000004
14.097,26398.0,26398.0
14.701,26398.0,26398.0
15.039,26398.0,26397.999999999996
15.354,26398.0,26398.0
16.227,26398.0,26397.999999999996
16.819,26398.0,26398.0
17.378,26398.0,26398.0
17.561,26398.0,26398.0
17.976,26398.0,26397.999999999996
18.192,26398.0,26398.0
18.769,26398.0,26397.999999999993
19.282,26398.0,26398.000000000004
19.689,26398.0,26397.999999999996
20.382,26398.0,26398.000000000004
21.035,26398.0,26398.0
21.343,26398.0,26397.999999999996
21.918,26398.0,26398.0
22.222,26398.0,26397.999999999996
23.55,26398.0,26398.000000000004
25.314,26398.0,26398.0
25.775,26398.0,26263.982094875963
26.593,26398.0,26164.89558483396
27.065,26398.0,26094.776317618293
27.547,26398.0,26017.657192485563
28.279,26398.0,25965.955168664103
29.117,26398.0,25877.281057449414
29.744,26398.0,25830.16008204562
30.703,26398.0,25813.625309848983
31.499,26398.0,25803.609896989292
32.531,26398.0,25790.522116024338
33.074,26398.0,25763.683350680167
34.003,26398.0,25757.761910262343
35.087,26398.0,25728.372356760032
35.839,26398.0,25722.29303000725
36.541,26398.0,25712.455274346838
37.458,26398.0,25691.175061149133
39.632,26398.0,25674.0199264303
40.405,26398.0,25667.243209676337
41.34,26398.0,25636.94392103084
42.363,26398.0,25582.387765154817
43.127,26398.0,25553.631295881634
44.523,26397.999999999993,25521.7505369376
45.188,26397.999999999993,25519.049703977078
46.266,26398.0,25500.47547826516
47.262,26397.999999999978,25455.651166906224
47.823,26398.0,25435.72386800484
48.479,26398.0,25400.082086655035
48.994,26397.999999999996,25396.66514577553
49.465,26398.0,25377.00699049884
50.466,26398.0,25371.454994781747
51.323,26398.0,25347.57662801066
52.223,26398.0,25343.975970561663
53.934,26398.0,25336.061596517295
54.989,26398.0,25318.747553619265
55.792,26397.999999999964,25304.099612518785
57.388,26398.0,25297.521608154042
58.475,26398.0,25273.241941948963
59.618,26398.0,25242.45204144848
60.885,26398.0,25229.632658667666
62.279,26398.0,25208.407256872062
62.909,26398.0,25187.715888821385
63.828,26398.0,25181.82047240946
64.739,26398.0,25173.820104836137
65.48,26398.0,25171.847172201204
66.28,26398.0,25161.06008909263
67.35,26398.0,25158.575114682353
68.266,26398.0,25153.784390440116
69.623,26398.0,25092.93061097862
70.731,26398.0,25064.04557256643
72.087,26398.000000000015,25058.530247778668
73.103,26398.0,25048.33796184034
74.952,26398.0,25032.86916192495
76.178,26398.0,25026.27878013033
77.339,26397.999999999996,25017.669275827873
78.289,26398.0,25011.993948404874
