0.004,49800.0,49800.0
2.981,41452.0,41452.0
5.438,37520.0,37520.0
6.736,36872.0,35733.0
9.491,28142.0,27827.333333333332
9.953,28142.0,25466.5
11.441,28142.0,25201.666666666664
15.799,28142.0,22283.5
15.987,28142.0,22124.041666666664
16.322,27845.0,21381.85
16.868,27845.0,21236.6
17.844,27845.0,20820.38888888889
18.473,27845.000000000007,20191.086757990866
18.992,27845.0,19832.169950738917
19.652,27845.0,19830.15964912281
20.362,27845.0,19808.221794871795
21.238,27845.0,19625.553030303032
21.482,27845.0,19416.5788485607
22.52,25069.0,19354.19817073171
23.041,25069.0,18623.54800339847
23.542,25069.0,18559.483483483484
24.092,25069.0,18557.214032214033
24.69,25069.0,18507.337202199145
24.989,25069.0,18433.39022140221
25.36,25069.0,18393.841789667895
25.656,25069.0,17766.065848670758
26.325,25069.0,17723.188343558282
26.762,25069.0,17627.723715301323
27.219,25069.0,17534.53618134263
27.369,25069.0,17503.35494984836
27.719,25069.0,17503.35494984836
27.944,25069.0,17503.35494984836
