0.01,32661.0,32661.0
0.197,32661.0,32661.0
0.404,32661.0,32661.0
0.636,32661.0,32661.0
0.928,32661.0,32661.0
1.419,32661.0,32660.999999999996
2.184,32661.0,32660.999999999996
3.441,32661.0,32661.0
4.252,32661.0,32661.000000000004
5.757,32661.0,32547.730855855858
6.533,32661.0,32026.67621335025
8.477,32661.0,31662.065556152607
9.931,32661.0,31533.525321043348
10.883,32661.0,31439.42379469533
12.525,32661.0,31332.262790066798
14.374,32661.0,31195.65152670388
17.212,32661.0,31009.691528657244
19.999,32661.0,30938.329700558457
22.842,32661.0,30723.766360349207
30.117,32661.0,30703.421894330466
31.777,32661.0,30612.375739732834
35.554,32661.0,30455.166832424937
40.882,32661.0,30225.936883009483
43.782,32661.0,30078.07456190668
49.389,32661.0,29998.35316572796
54.507,32661.0,29935.731446005495
57.893,32661.0,29876.59689775061
62.756,32661.0,29827.46290524201
68.012,32661.0,29739.18696926246
72.511,32661.0,29708.89997857718
76.707,32661.0,29666.11968823429
82.559,32661.0,29594.120845282006
86.972,32661.0,29564.205530176714
93.336,32661.0,29513.220802814234
99.84,32661.0,29479.220707432672
106.944,32661.0,29444.287873738536
112.346,32661.0,29391.787539612218
119.438,32661.0,29347.496974705187
131.896,32661.0,29322.080227266433
142.591,32661.0,29277.079699826194
151.361,32661.0,29253.51930227466
167.373,32661.0,29243.339411457106
176.972,32661.0,29241.602150059043
197.07,32661.0,29241.602150059043
