0.009,15392.0,15392.0
0.039,15392.0,15392.0
0.071,15392.0,15392.0
0.112,15392.0,15392.0
0.162,15392.0,15392.0
0.225,15392.0,15392.0
0.288,15392.0,15392.0
0.344,15392.0,15375.333333333336
0.642,15392.0,14829.944262295083
0.8,15392.0,14674.641025641025
1.081,15392.0,14671.162962962962
1.288,15392.0,14520.037735849059
1.503,15392.0,14459.904109589039
1.74,15392.0,14361.066107030429
1.885,15392.0,14218.000000000002
2.032,15392.0,14165.276315789473
2.346,15392.0,13967.7012987013
2.698,15392.0,13893.972222222224
3.893,15392.0,13809.916666666664
4.341,15392.0,13736.654867256637
4.854,15392.0,13654.749999999998
5.727,15392.0,13644.636363636364
6.529,15392.0,13504.517241379312
7.016,15392.0,13492.10606060606
7.311,15392.0,13489.857142857141
7.654,15392.0,13459.575342465752
8.169,15391.999999999996,13450.615384615387
8.428,14889.0,13434.729166666668
8.757,14889.0,13430.3125
9.163,14887.0,13428.964285714284
9.444,14887.0,13428.496000000003
9.993,14887.0,13428.496000000001
10.502,14887.0,13428.496000000001
