0.006,20077.0,20077.0
0.027,20077.0,20077.0
0.055,20077.0,20077.0
0.089,20077.0,20077.0
0.143,20077.0,20077.0
0.214,20077.0,20077.0
0.342,20077.0,20077.0
0.571,20077.0,20076.999999999996
0.767,20077.0,20076.999999999996
0.934,20077.0,20077.0
1.104,20077.0,20077.000000000004
1.266,20077.0,20077.000000000004
1.577,20077.0,19918.65885542752
1.821,20077.0,19655.202066198024
2.443,20077.0,19476.53121072476
2.921,20077.0,19209.040476855735
3.309,20077.0,19023.024609347987
3.607,20077.0,18859.922135961653
4.115,20077.0,18785.232216785847
4.897,20077.0,18673.016004369143
5.627,20077.0,18578.700527568017
6.348,20077.0,18548.42233390465
7.484,20077.0,18537.95681511471
8.885,20077.0,18430.18561484919
11.131,20077.0,18386.898825966855
12.479,20077.0,18352.25980015373
13.895,20077.0,18352.259800153726
15.203,20077.0,18329.26941747573
16.799,20077.0,18304.78578892372
20.042,20077.0,18300.502451612905
24.752,20077.0,18300.378723404257
27.873,20077.0,18300.378723404257
29.563,20077.0,18300.378723404257
