0.004,49800.0,49800.0
0.149,43296.0,43296.0
0.207,43296.0,41167.25
0.243,43296.0,39910.91666666667
0.311,42010.0,36961.33333333333
0.378,41959.0,34242.642857142855
0.451,39116.0,30737.142857142855
0.51,39116.0,30444.52380952381
0.562,39116.0,29532.755102040817
0.622,37405.0,27998.459595959597
0.673,37405.0,27561.459595959597
0.712,37405.0,27556.68686868687
0.814,37405.0,27417.984848484848
0.871,34376.0,26078.75968992248
0.926,34376.0,25959.041666666668
0.966,34376.0,25959.041666666668
1.019,34376.0,25959.041666666668
