0.012,31897.0,31897.0
0.05,31897.0,31897.0
0.12,31897.0,31897.0
0.217,31897.0,31897.0
0.291,31897.0,31897.0
0.356,31897.0,31897.0
0.449,31897.0,31897.0
0.528,31897.0,31897.0
0.643,31897.0,31897.0
0.882,31897.0,31897.0
1.108,31897.0,31897.0
1.322,31897.0,31897.0
1.533,31897.0,31897.0
1.883,31897.0,31897.0
2.103,31897.0,31897.0
2.345,31897.0,31897.0
2.662,31897.0,31897.0
3.078,31897.0,31897.0
3.393,31897.0,31897.0
3.633,31897.0,31897.0
4.129,31897.0,31897.0
5.293,31897.0,31897.0
5.781,31897.0,31897.0
6.527,31897.0,31897.000000000004
7.511,31897.0,31896.999999999996
8.231,31897.0,31897.0
9.03,31897.0,31897.0
10.012,31897.0,31897.0
10.829,31897.0,31896.999999999996
11.454,31897.0,31896.999999999996
13.041,31897.0,31897.0
13.782,31897.0,31896.999999999993
14.996,31897.0,31897.0
15.607,31897.0,31897.000000000007
16.011,31897.0,31896.999999999993
16.48,31897.0,31896.999999999996
16.91,31897.0,31897.000000000007
17.409,31897.0,31897.000000000004
18.369,31897.0,31897.000000000004
19.613,31897.0,31897.0
20.943,31897.0,31896.999999999996
21.762,31897.0,31896.999999999996
22.703,31897.0,31896.999999999996
23.501,31897.0,31897.0
24.57,31897.0,31896.999999999996
25.459,31897.0,31897.000000000004
26.54,31897.0,31767.95422711658
27.063,31897.0,31603.47716800517
28.369,31897.0,31504.700207016314
30.012,31897.0,31439.004806704208
31.906,31897.0,31400.448612029137
33.406,31897.0,31342.404484553575
35.515,31897.0,31263.02490035435
36.456,31897.0,31160.490438240384
37.056,31897.0,31117.402938989348
37.823,31897.0,31095.600430516497
39.555,31897.0,31080.61792274365
40.166,31897.0,31065.35543405313
41.525,31897.0,31056.068599412665
43.513,31897.0,31030.56276301624
44.622,31897.0,31017.37675409945
45.869,31897.0,30997.01470460983
46.733,31897.0,30964.08379331819
47.818,31897.0,30905.626917916976
49.266,31897.0,30883.099536396345
51.603,31896.999999999975,30825.967840127552
52.671,31896.999999999996,30807.006451962076
54.118,31897.0,30625.875966110616
55.341,31897.0,30587.48538677006
57.195,31897.0,30545.47555015122
59.801,31897.0,30503.743105361667
63.459,31897.0,30472.872949611447
66.246,31897.0,30432.43006836228
71.289,31897.0,30416.987435430983
73.771,31897.0,30416.120210134763
75.587,31897.0,30404.507027279396
78.894,31897.0,30387.91928120729
81.571,31897.0,30338.837312073716
83.461,31897.0,30319.814179680765
85.402,31897.0,30258.35427877319
87.805,31897.0,30232.57278453057
89.904,31897.0,30165.541339808035
92.758,31897.0,30132.037506378674
94.077,31897.0,30100.655191629816
96.605,31897.0,30065.587757968606
99.357,31897.0,30039.153260634863
102.982,31897.0,30020.833610609887
106.873,31897.0,30010.703822865227
111.655,31897.0,30008.865100361858
121.127,31897.0,29974.30645435541
125.123,31897.0,29961.97316068567
128.935,31897.0,29931.788089294496
134.573,31897.0,29911.722310587204
138.838,31897.0,29897.29813013901
147.345,31897.0,29892.912746446826
153.258,31897.0,29882.33686454375
156.88,31897.0,29854.714494815864
160.733,31897.0,29847.8476938361
164.922,31897.0,29847.773042691322
168.899,31897.0,29838.74491513596
172.715,31897.0,29823.450279008568
176.064,31897.000000000007,29815.674795094776
180.305,31897.0,29812.590021104406
181.461,31897.0,29812.590021104406
