0.004,28496.0,28496.0
0.015,28496.0,28496.0
0.038,28496.0,28496.0
0.051,28496.0,28496.0
0.077,28496.0,28496.0
0.092,28496.0,28496.0
0.113,28496.0,28496.0
0.142,28496.0,28496.0
0.167,28496.0,28496.0
0.201,28496.0,28496.0
0.24,28496.0,28496.0
0.288,28496.0,28496.0
0.331,28496.0,28496.0
0.405,28496.0,28496.0
0.462,28496.0,28496.0
0.544,28496.0,28496.0
0.791,28496.0,28496.0
0.841,28496.0,28496.0
0.984,28496.0,28496.0
1.061,28496.0,28496.0
1.142,28496.0,28496.0
1.201,28496.0,28496.0
1.723,28496.0,28496.0
2.829,28496.0,28496.000000000007
3.107,28496.0,28495.999999999996
3.732,28496.0,28495.999999999996
4.15,28496.0,28495.999999999996
5.355,28496.0,28495.999999999996
5.552,28496.0,28495.999999999996
5.988,28496.0,28495.999999999996
6.173,28496.0,28496.0
6.984,28496.0,28496.0
7.531,28496.0,28496.0
7.945,28496.0,28496.000000000004
8.487,28496.0,28496.000000000004
10.373,28496.0,28495.999999999996
12.347,28496.0,28496.000000000004
13.143,28496.0,28496.000000000007
13.366,28496.0,28496.000000000007
13.75,28496.0,28496.000000000007
14.223,28496.0,28495.999999999996
14.553,28496.0,28495.999999999996
14.986,28496.0,28284.533288452516
16.196,28496.0,28006.01841390295
17.69,28496.0,27964.259736149776
18.25,28496.0,27891.512273900466
18.46,28496.0,27713.351644187947
18.827,28496.0,27472.392949646524
19.417,28496.0,27325.550421058986
20.522,28496.0,27298.176280719992
20.98,28496.0,27262.851456391123
21.925,28496.0,27243.51599298454
22.525,28496.0,27200.10110218668
23.499,28496.0,27145.862181020704
23.654,28496.0,27045.424038667326
24.228,28496.0,26908.251364309555
24.738,28496.0,26842.50236598824
26.063,28496.0,26816.29207941621
27.072,28496.0,26777.501046515696
28.276,28496.0,26744.38573317825
29.543,28496.0,26712.918678856244
31.059,28496.0,26671.432785591107
31.91,28496.0,26654.89728133918
32.422,28496.0,26629.61601188637
33.05,28496.0,26583.146221868854
33.638,28496.0,26444.877672473107
34.066,28496.0,26393.125924186395
34.874,28496.0,26372.891815543924
35.998,28496.0,26336.03333050204
36.771,28496.0,26288.005335175738
37.509,28496.0,26267.19511350119
38.214,28496.0,26253.850153448417
38.498,28496.0,26233.840063364063
39.133,28496.0,26171.081984476157
39.562,28496.0,26113.78793147289
40.368,28496.0,26102.31702756654
42.604,28496.0,26096.59581159775
43.336,28496.0,26082.035507280947
44.551,28496.0,26045.879438263953
45.472,28496.0,26021.78879577347
46.785,28496.0,25986.471894793525
48.911,28496.0,25957.307654479104
49.816,28496.0,25940.933719428805
51.584,28496.0,25928.06437068512
