23831.0,0.11350415062978887
23831.0,0.11267587877967351
23831.0,0.11213090784515191
23831.0,0.11183646208437768
23831.0,0.11149498455647483
23831.0,0.11123243847873432
23830.0,0.11107053970701444
23830.0,0.11093037244214911
23830.0,0.11075158715809515
23830.0,0.11059663257993507
23830.0,0.11048560540579266
23830.0,0.11039446885684949
23830.0,0.1102954097430444
23830.0,0.11020911031878709
23830.0,0.11009396323153903
23830.0,0.10997933221036577
23830.0,0.10987967978625357
23679.0,0.10413232026994702
23679.0,0.10404326582240123
23679.0,0.1039801288773477
23679.0,0.10387204732119672
23679.0,0.10379697902137769
23679.0,0.10369891513945843
23679.0,0.10358512117475778
23679.0,0.10352088351366961
23679.0,0.10347468706482042
23478.0,0.09575802553752642
23478.0,0.09573229186599559
23413.0,0.093192999740472
