24584.0,0.13696452848360638
24584.0,0.1361454604620886
24584.0,0.13562489722802415
24188.0,0.12118928255250228
23542.0,0.09688651215258945
23542.0,0.09661455900245301
23331.0,0.08824508824508766
23331.0,0.08807296656528174
23041.0,0.0764408940991149
23011.0,0.07508516255839852
23011.0,0.07494079689692536
22946.0,0.0721930542985904
22946.0,0.07208307570978847
22946.0,0.07199772411142444
22946.0,0.07191228613499186
22946.0,0.07183611448861175
22946.0,0.07176596962420205
22918.0,0.07055189113737434
22918.0,0.07047231629135318
22918.0,0.07040023978195835
22918.0,0.07034432833039143
22918.0,0.07027948515654332
22918.0,0.07023254492997205
22746.0,0.06315411784282075
22730.0,0.06245960463215002
22658.0,0.05943338674831131
22658.0,0.059385173076897564
22657.0,0.05931841467020271
22248.0,0.04199931928425894
22248.0,0.04196416186895997
