23708.0,0.10748607056712567
23413.0,0.09532150150841716
23402.0,0.09443148341237752
22911.0,0.07472187722606992
22911.0,0.07447517251326849
22840.0,0.07136736136769038
23365.0,0.09560235482295784
22915.0,0.07760821683952755
22915.0,0.07736683092820368
22248.0,0.04949758937271122
22248.0,0.049230805389311336
22248.0,0.04900984583453427
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
25278.0,0.09626460275002717
24693.0,0.07384455089990645
24424.0,0.06326083809892859
24424.0,0.06297493022721343
24424.0,0.0626760767782488
24261.0,0.056223578283873976
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
27955.0,0.184975854051153
27824.0,0.17954817688860178
27955.0,0.184975854051153
27824.0,0.1795729167610359
27501.0,0.16905203837161417
27501.0,0.16851609628527423
27501.0,0.1681177337524581
26656.0,0.14145479374991451
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
25278.0,0.09631400748769892
24693.0,0.07389842497812993
24424.0,0.06331756063264832
24424.0,0.06302784732982208
24424.0,0.06272459301336149
24278.0,0.05690715240606104
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
25278.0,0.09626460275002717
1.0E75,1.0E75
28398.0,0.1976899781674759
28014.0,0.18536325674025073
28014.0,0.184310235541932
26619.0,0.14116784863669196
26619.0,0.1408819526165674
26521.0,0.13753914318385166
24534.0,0.07071180648171253
24445.0,0.06562630916967364
24445.0,0.06478844826659862
23981.0,0.046065847533090495
23957.0,0.044499965822140344
23707.0,0.0340096767298049
26194.0,0.12926624417805527
25827.0,0.11554309783486756
25343.0,0.098371362719244
1.0E75,1.0E75
1.0E75,1.0E75
24534.0,0.07071180648171253
24445.0,0.06577223256902157
26194.0,0.12926624417805527
25827.0,0.11554309783486756
25343.0,0.098371362719244
25343.0,0.09811551360532493
25343.0,0.09786843503905163
24956.0,0.08375479826645893
26319.0,0.13246134649982563
25891.0,0.11738706529288954
25891.0,0.11701609570880649
25070.0,0.08781108734721305
24405.0,0.06271496823173982
24174.0,0.053593269341999976
26194.0,0.13018248453844344
25827.0,0.11557672203507927
25343.0,0.09839958564741728
25343.0,0.09814451361215935
26194.0,0.12926624417805527
26194.0,0.12926624417805527
25827.0,0.11554309783486756
26194.0,0.12926624417805527
25773.0,0.11368608728052393
26194.0,0.12926624417805527
1.0E75,1.0E75
1.0E75,1.0E75
