26379.0,0.19889706401422672
26356.0,0.1975988620088764
25941.0,0.18441540299763512
25894.0,0.18274673002319772
25894.0,0.18260475400329734
24979.0,0.15253202934367247
24979.0,0.15233825152490857
24769.0,0.14500976038100383
24769.0,0.14490838713651677
24511.0,0.13580971069689451
24436.0,0.13305594734365
24436.0,0.1329528723195304
24436.0,0.1327982422936589
24436.0,0.13271734438925326
24436.0,0.1326229429485579
24436.0,0.132567126025365
24436.0,0.13250518699652822
24436.0,0.13242388687356613
24436.0,0.13235248308965125
24436.0,0.13229761828290265
24436.0,0.13223535329783087
24436.0,0.13217500534448248
24345.0,0.12885999024880912
24345.0,0.1287787999075409
24345.0,0.12870815139452554
24345.0,0.12864460628388363
24345.0,0.1285843053130616
24228.000000000015,0.12434103089005848
23690.0,0.10440935375862632
