26012.0,0.18547122766450816
26012.0,0.18468921237480423
26012.0,0.18421531945263858
24804.0,0.14407690598778697
24804.0,0.14378452341079284
24799.0,0.14344355771123143
24444.0,0.13087076213189877
24444.0,0.13073736851801027
24444.0,0.13063600600097866
24444.0,0.1305127786891131
24444.0,0.1304022297316354
24418.0,0.12938996150541354
24359.0,0.12719439522498194
24359.0,0.12713626053721708
24302.0,0.12502932859529203
24302.0,0.12497066137914513
24302.0,0.12491375945612306
24302.0,0.12484283225536716
24200.000000000022,0.1211023159646642
24200.000000000022,0.12104774381038136
24200.000000000022,0.12098693081560662
24200.000000000022,0.12093222563399912
24155.0,0.11925474112044814
24155.0,0.11920341416741553
24155.0,0.11915613066786468
24155.0,0.1191000905349955
24155.0,0.11905250376122481
24121.0,0.11777497847016867
22957.0,0.07299287982936353
