930.0,2119.0,1816.0,2401.0,2148.0,1284.0,2363.0,2234.0,1630.0,1277.0,1360.0,2379.0,1180.0,1994.0,1805.0,1255.0,1246.0,1741.0,1088.0,2169.0,1944.0,930.0,
1519.0,330.0,813.0,798.0,359.0,1483.0,753.0,962.0,823.0,1481.0,1577.0,603.0,1481.0,680.0,657.0,1295.0,1473.0,949.0,1528.0,727.0,750.0,1519.0,
1216.0,813.0,330.0,923.0,836.0,1322.0,889.0,773.0,716.0,1317.0,1432.0,1073.0,1277.0,522.0,728.0,1114.0,1297.0,468.0,1170.0,685.0,459.0,1216.0,
1801.0,798.0,923.0,330.0,787.0,1854.0,376.0,679.0,1177.0,1851.0,1958.0,834.0,1828.0,738.0,1059.0,1650.0,1836.0,1033.0,1763.0,570.0,795.0,1801.0,
1548.0,359.0,836.0,787.0,330.0,1510.0,743.0,968.0,852.0,1508.0,1603.0,575.0,1509.0,697.0,685.0,1322.0,1501.0,973.0,1557.0,732.0,769.0,1548.0,
684.0,1483.0,1322.0,1854.0,1510.0,330.0,1811.0,1764.0,1009.0,337.0,441.0,1711.0,434.0,1464.0,1157.0,538.0,369.0,1293.0,838.0,1644.0,1435.0,684.0,
1763.0,753.0,889.0,376.0,743.0,1811.0,330.0,680.0,1134.0,1808.0,1915.0,803.0,1787.0,701.0,1013.0,1608.0,1794.0,1003.0,1728.0,540.0,762.0,1763.0,
1634.0,962.0,773.0,679.0,968.0,1764.0,680.0,330.0,1138.0,1759.0,1874.0,1114.0,1716.0,677.0,1087.0,1557.0,1739.0,823.0,1563.0,566.0,671.0,1634.0,
1030.0,823.0,716.0,1177.0,852.0,1009.0,1134.0,1138.0,330.0,1006.0,1111.0,1079.0,994.0,805.0,506.0,810.0,994.0,768.0,1055.0,979.0,797.0,1030.0,
677.0,1481.0,1317.0,1851.0,1508.0,337.0,1808.0,1759.0,1006.0,330.0,447.0,1710.0,427.0,1460.0,1155.0,533.0,362.0,1287.0,831.0,1640.0,1431.0,677.0,
760.0,1577.0,1432.0,1958.0,1603.0,441.0,1915.0,1874.0,1111.0,447.0,330.0,1797.0,524.0,1571.0,1253.0,648.0,473.0,1404.0,918.0,1750.0,1544.0,760.0,
1779.0,603.0,1073.0,834.0,575.0,1711.0,803.0,1114.0,1079.0,1710.0,1797.0,330.0,1720.0,914.0,904.0,1534.0,1705.0,1211.0,1795.0,890.0,991.0,1779.0,
580.0,1481.0,1277.0,1828.0,1509.0,434.0,1787.0,1716.0,994.0,427.0,524.0,1720.0,330.0,1431.0,1154.0,517.0,397.0,1235.0,734.0,1610.0,1395.0,580.0,
1394.0,680.0,522.0,738.0,697.0,1464.0,701.0,677.0,805.0,1460.0,1571.0,914.0,1431.0,330.0,740.0,1257.0,1443.0,650.0,1357.0,510.0,408.0,1394.0,
1205.0,657.0,728.0,1059.0,685.0,1157.0,1013.0,1087.0,506.0,1155.0,1253.0,904.0,1154.0,740.0,330.0,968.0,1147.0,826.0,1231.0,892.0,761.0,1205.0,
655.0,1295.0,1114.0,1650.0,1322.0,538.0,1608.0,1557.0,810.0,533.0,648.0,1534.0,517.0,1257.0,968.0,330.0,516.0,1089.0,773.0,1437.0,1228.0,655.0,
646.0,1473.0,1297.0,1836.0,1501.0,369.0,1794.0,1739.0,994.0,362.0,473.0,1705.0,397.0,1443.0,1147.0,516.0,330.0,1264.0,800.0,1623.0,1412.0,646.0,
1141.0,949.0,468.0,1033.0,973.0,1293.0,1003.0,823.0,768.0,1287.0,1404.0,1211.0,1235.0,650.0,826.0,1089.0,1264.0,330.0,1076.0,793.0,576.0,1141.0,
488.0,1528.0,1170.0,1763.0,1557.0,838.0,1728.0,1563.0,1055.0,831.0,918.0,1795.0,734.0,1357.0,1231.0,773.0,800.0,1076.0,330.0,1525.0,1299.0,488.0,
1569.0,727.0,685.0,570.0,732.0,1644.0,540.0,566.0,979.0,1640.0,1750.0,890.0,1610.0,510.0,892.0,1437.0,1623.0,793.0,1525.0,330.0,557.0,1569.0,
1344.0,750.0,459.0,795.0,769.0,1435.0,762.0,671.0,797.0,1431.0,1544.0,991.0,1395.0,408.0,761.0,1228.0,1412.0,576.0,1299.0,557.0,330.0,1344.0,
330.0,1519.0,1216.0,1801.0,1548.0,684.0,1763.0,1634.0,1030.0,677.0,760.0,1779.0,580.0,1394.0,1205.0,655.0,646.0,1141.0,488.0,1569.0,1344.0,300.0,
