2400,14,65,30911.0,63011.0,2575.9166666666665,10501.833333333332,241148.0
4860,16,71,35844.0,71544.0,2987.0,11924.0,364951.0
7380,14,72,33893.0,68093.0,2824.4166666666665,11348.833333333332,359231.0
9840,15,69,35040.0,69240.0,2920.0,11540.0,323520.0
12300,13,64,27581.0,58481.0,2298.4166666666665,9746.833333333332,319418.0
14760,15,70,36810.0,71310.0,3067.5,11885.0,370039.0
17220,14,67,32189.0,64889.0,2682.4166666666665,10814.833333333332,322355.0
19680,16,81,35098.0,73798.0,2924.833333333333,12299.666666666666,414102.0
22140,13,58,30965.0,60065.0,2580.4166666666665,10010.833333333332,290001.0
24600,14,71,32706.0,66606.0,2725.5,11101.0,362736.0
27120,16,77,35810.0,73310.0,2984.1666666666665,12218.333333333332,399552.0
29640,13,59,31984.0,61384.0,2665.333333333333,10230.666666666666,309769.0
32100,14,70,33500.0,67100.0,2791.6666666666665,11183.333333333332,366701.0
34620,14,66,34071.0,66471.0,2839.25,11078.5,315806.0
37080,17,83,40859.0,81059.0,3404.9166666666665,13509.833333333332,410229.0
39540,12,57,28377.0,56277.0,2364.75,9379.5,281945.0
42000,16,75,35735.0,72635.0,2977.9166666666665,12105.833333333332,354414.0
