2700,11,77,26309.0,59309.0,2192.4166666666665,9884.833333333332,328297.0
5460,11,74,25344.0,57444.0,2112.0,9574.0,315900.0
8280,12,82,30418.0,65818.0,2534.833333333333,10969.666666666666,362903.0
11040,10,72,26823.0,57423.0,2235.25,9570.5,328462.0
13800,11,79,26263.0,59863.0,2188.583333333333,9977.166666666666,342071.0
16560,10,69,25875.0,55575.0,2156.25,9262.5,312150.0
19320,13,90,30249.0,68949.0,2520.75,11491.5,397020.0
22140,11,74,29267.0,61367.0,2438.9166666666665,10227.833333333332,343266.0
24900,11,75,27729.0,60129.0,2310.75,10021.5,330579.0
27660,12,88,27809.0,65009.0,2317.4166666666665,10834.833333333332,387798.0
30420,9,68,25037.0,53537.0,2086.4166666666665,8922.833333333332,299228.0
33240,11,77,27905.0,60905.0,2325.4166666666665,10150.833333333332,338076.0
36120,12,82,29935.0,65335.0,2494.583333333333,10889.166666666666,355134.0
38880,12,81,29332.0,64432.0,2444.333333333333,10738.666666666666,356853.0
41700,11,79,25656.0,59256.0,2138.0,9876.0,331789.0
43200,5,33,14538.0,28938.0,1211.5,4823.0,126817.0
