1800,9,49,21106.0,43906.0,1758.8333333333333,7317.666666666666,182426.0
3660,9,54,20935.0,45235.0,1744.5833333333333,7539.166666666666,307321.0
5520,9,48,24016.0,46516.0,2001.3333333333333,7752.666666666666,230953.0
7380,12,57,30144.0,58044.0,2512.0,9674.0,283710.0
9240,10,57,23838.0,49938.0,1986.5,8323.0,280943.0
11100,8,43,19447.0,39547.0,1620.5833333333333,6591.166666666666,218636.0
12960,10,57,22960.0,49060.0,1913.3333333333333,8176.666666666666,300771.0
14820,9,48,21341.0,43841.0,1778.4166666666665,7306.833333333333,233526.0
16740,9,49,22397.0,45197.0,1866.4166666666665,7532.833333333333,245212.0
18600,10,59,23882.0,50582.0,1990.1666666666665,8430.333333333332,326771.0
20460,11,61,26100.0,54300.0,2175.0,9050.0,315325.0
22320,7,38,18186.0,35886.0,1515.5,5981.0,177991.0
24180,10,60,25203.0,52203.0,2100.25,8700.5,314102.0
26040,10,54,23202.0,48402.0,1933.5,8067.0,276453.0
27900,9,50,23159.0,46259.0,1929.9166666666665,7709.833333333333,255852.0
29760,9,46,22140.0,44040.0,1845.0,7340.0,225627.0
31620,9,45,21924.0,43524.0,1827.0,7254.0,219038.0
33480,10,52,25373.0,49973.0,2114.4166666666665,8328.833333333332,291476.0
35340,11,56,28386.0,55086.0,2365.5,9181.0,263135.0
37200,11,63,30830.0,59630.0,2569.1666666666665,9938.333333333332,332522.0
39060,8,43,20271.0,40371.0,1689.25,6728.5,217069.0
40920,8,48,18609.0,40209.0,1550.75,6701.5,257623.0
42780,11,57,29523.0,56523.0,2460.25,9420.5,276082.0
