1200,5,35,12246.0,27246.0,1020.5,4541.0,121647.0
2640,5,41,14248.0,31048.0,1187.3333333333333,5174.666666666666,154862.0
3900,5,35,12027.0,27027.0,1002.25,4504.5,122799.0
5160,5,35,13319.0,28319.0,1109.9166666666665,4719.833333333333,128482.0
6420,5,37,13783.0,29383.0,1148.5833333333333,4897.166666666666,132960.0
7680,5,33,11551.0,25951.0,962.5833333333333,4325.166666666666,118345.0
8940,5,37,13638.0,29238.0,1136.5,4873.0,139478.0
10200,4,31,11717.0,24617.0,976.4166666666666,4102.833333333333,120942.0
11460,5,33,11932.0,26332.0,994.3333333333333,4388.666666666666,117005.0
12720,5,40,12329.0,28829.0,1027.4166666666665,4804.833333333333,150587.0
13980,4,32,12430.0,25630.0,1035.8333333333333,4271.666666666666,125315.0
15240,5,36,13154.0,28454.0,1096.1666666666665,4742.333333333333,134460.0
16500,4,26,9745.0,21145.0,812.0833333333333,3524.1666666666665,93925.0
17760,7,48,17433.0,38133.0,1452.75,6355.5,174561.0
19080,5,38,11688.0,27588.0,974.0,4598.0,135381.0
20340,5,39,14141.0,30341.0,1178.4166666666665,5056.833333333333,152052.0
21600,4,24,10372.0,21172.0,864.3333333333333,3528.6666666666665,87005.0
22860,5,39,12206.0,28406.0,1017.1666666666666,4734.333333333333,143382.0
24120,5,40,14720.0,31220.0,1226.6666666666665,5203.333333333333,147791.0
25380,5,35,12299.0,27299.0,1024.9166666666665,4549.833333333333,123090.0
26640,5,37,12380.0,27980.0,1031.6666666666665,4663.333333333333,133078.0
27900,5,33,12738.0,27138.0,1061.5,4523.0,124644.0
29160,4,28,11412.0,23412.0,951.0,3902.0,107907.0
30420,5,36,13608.0,28908.0,1134.0,4818.0,134733.0
31740,4,31,12156.0,25056.0,1013.0,4176.0,118575.0
33000,5,41,15060.0,31860.0,1255.0,5310.0,158140.0
34260,5,33,12766.0,27166.0,1063.8333333333333,4527.666666666666,117942.0
35580,5,40,14372.0,30872.0,1197.6666666666665,5145.333333333333,150383.0
36840,5,39,14481.0,30681.0,1206.75,5113.5,148159.0
38100,5,38,13479.0,29379.0,1123.25,4896.5,141367.0
39360,4,27,10338.0,22038.0,861.5,3673.0,101778.0
40680,5,33,11384.0,25784.0,948.6666666666666,4297.333333333333,114394.0
41940,6,43,15910.0,34210.0,1325.8333333333333,5701.666666666666,160046.0
43200,4,27,12172.0,23872.0,1014.3333333333333,3978.6666666666665,103633.0
