900,4,26,9082.0,20482.0,756.8333333333333,3413.6666666666665,89014.0
1860,4,24,9451.0,20251.0,787.5833333333333,3375.1666666666665,84880.0
2820,4,30,11557.0,24157.0,963.0833333333333,4026.1666666666665,110748.0
3780,4,28,9003.0,21003.0,750.25,3500.5,92408.0
4740,4,26,11249.0,22649.0,937.4166666666666,3774.833333333333,88338.0
5700,3,22,8202.0,17502.0,683.5,2917.0,76900.0
6660,5,33,12620.0,27020.0,1051.6666666666665,4503.333333333333,115618.0
7620,3,24,8515.0,18415.0,709.5833333333333,3069.1666666666665,86000.0
8580,5,32,11893.0,25993.0,991.0833333333333,4332.166666666666,111413.0
9540,4,27,10918.0,22618.0,909.8333333333333,3769.6666666666665,93379.0
10500,3,21,8074.0,17074.0,672.8333333333333,2845.6666666666665,74412.0
11460,4,24,8939.0,19739.0,744.9166666666666,3289.833333333333,77493.0
12420,4,27,9290.0,20990.0,774.1666666666666,3498.333333333333,92584.0
13380,5,33,12137.0,26537.0,1011.4166666666666,4422.833333333333,114946.0
14400,4,24,10242.0,21042.0,853.5,3507.0,84594.0
15360,4,28,10533.0,22533.0,877.75,3755.5,96641.0
16320,3,20,8423.0,17123.0,701.9166666666666,2853.833333333333,67077.0
17340,5,34,13157.0,27857.0,1096.4166666666665,4642.833333333333,120962.0
18300,4,28,10632.0,22632.0,886.0,3772.0,99297.0
19260,4,31,10186.0,23086.0,848.8333333333333,3847.6666666666665,110738.0
20220,5,32,12716.0,26816.0,1059.6666666666665,4469.333333333333,116135.0
21180,3,19,8386.0,16786.0,698.8333333333333,2797.6666666666665,68074.0
22140,3,24,9173.0,19073.0,764.4166666666666,3178.833333333333,84260.0
23100,4,29,10136.0,22436.0,844.6666666666666,3739.333333333333,100120.0
24120,5,33,13287.0,27687.0,1107.25,4614.5,119855.0
25080,3,21,9174.0,18174.0,764.5,3029.0,71287.0
26100,5,35,12402.0,27402.0,1033.5,4567.0,124381.0
27060,4,30,11342.0,23942.0,945.1666666666666,3990.333333333333,109626.0
28140,3,24,9687.0,19587.0,807.25,3264.5,88709.0
29100,3,21,9277.0,18277.0,773.0833333333333,3046.1666666666665,76166.0
30060,4,27,11275.0,22975.0,939.5833333333333,3829.1666666666665,96065.0
31080,4,28,10792.0,22792.0,899.3333333333333,3798.6666666666665,100618.0
32040,4,29,11263.0,23563.0,938.5833333333333,3927.1666666666665,99643.0
33120,4,28,11231.0,23231.0,935.9166666666666,3871.833333333333,97925.0
34080,3,23,9444.0,19044.0,787.0,3174.0,84542.0
35040,4,24,9863.0,20663.0,821.9166666666666,3443.833333333333,85308.0
36000,4,32,12512.0,25712.0,1042.6666666666665,4285.333333333333,123400.0
36960,5,37,13655.0,29255.0,1137.9166666666665,4875.833333333333,132667.0
37920,4,26,9902.0,21302.0,825.1666666666666,3550.333333333333,85493.0
38880,3,24,9585.0,19485.0,798.75,3247.5,89496.0
39900,4,26,8872.0,20272.0,739.3333333333333,3378.6666666666665,86990.0
40860,3,21,8054.0,17054.0,671.1666666666666,2842.333333333333,72389.0
41820,5,34,13470.0,28170.0,1122.5,4695.0,120043.0
42780,4,25,11848.0,22948.0,987.3333333333333,3824.6666666666665,87512.0
43200,2,6,5796.0,9396.0,483.0,1566.0,18149.0
