2400,9,65,21682.0,49282.0,1806.8333333333333,8213.666666666666,274225.0
4860,10,71,24696.0,54996.0,2058.0,9166.0,306463.0
7380,10,72,24547.0,55147.0,2045.5833333333333,9191.166666666666,305473.0
9840,10,69,24634.0,54334.0,2052.833333333333,9055.666666666666,289824.0
12300,8,64,19771.0,46171.0,1647.5833333333333,7695.166666666666,271083.0
14760,10,70,25100.0,55100.0,2091.6666666666665,9183.333333333332,303104.0
17220,9,67,23786.0,51986.0,1982.1666666666665,8664.333333333332,285967.0
19680,11,81,25443.0,59643.0,2120.25,9940.5,341843.0
22140,9,58,21415.0,46915.0,1784.5833333333333,7819.166666666666,242951.0
24600,10,71,25206.0,55506.0,2100.5,9251.0,295431.0
27120,10,77,24959.0,57059.0,2079.9166666666665,9509.833333333332,325333.0
29640,8,59,21991.0,46891.0,1832.5833333333333,7815.166666666666,255171.0
32100,10,70,25253.0,55253.0,2104.4166666666665,9208.833333333332,297550.0
34620,10,66,25162.0,53962.0,2096.833333333333,8993.666666666666,277482.0
37080,11,83,28371.0,63171.0,2364.25,10528.5,349168.0
39540,8,57,20576.0,44876.0,1714.6666666666665,7479.333333333333,241398.0
42000,10,75,24939.0,56439.0,2078.25,9406.5,310974.0
43200,4,25,10578.0,21678.0,881.5,3613.0,92146.0
