1,1
8,1
9,1
2,1
10,1
3,1
4,1
11,1
31,1
1,1
1,2
25,2
23,2
22,2
29,2
24,2
30,2
26,2
27,2
15,2
1,2
1,3
20,3
14,3
12,3
17,3
18,3
28,3
21,3
13,3
16,3
19,3
1,3
1,4
5,4
6,4
7,4
1,4
