12.099,0.0,34475.0
16.783,0.0,34475.0
22.413,0.0,34475.0
31.692,0.0,34475.0
46.232,0.0,34475.0
49.743,0.0,32402.0
55.26,0.0,32402.0
60.453,0.0,32402.0
65.598,0.0,32402.0
70.91,0.0,32216.0
76.876,0.0,32216.0
80.527,0.0,32216.0
87.612,0.0,32216.0
96.255,0.0,32190.0
104.446,0.0,32190.0
116.433,0.0,32190.0
129.333,0.0,32190.0
141.264,0.0,32190.0
156.146,0.0,32190.0
172.614,0.0,32190.0
188.046,0.0,32190.0
206.593,0.0,32190.0
220.304,0.0,32190.0
249.226,0.0,32190.0
279.61,0.0,32190.0
309.418,0.0,32190.0
331.223,0.0,31723.0
343.063,0.0,31723.0
360.775,0.0,31723.0
392.801,0.0,31723.0
424.332,0.0,31723.0
455.943,0.0,31723.0
480.068,0.0,31723.0
512.392,0.0,31723.0
545.16,0.0,31723.0
582.203,0.0,31723.0
605.668,0.0,31723.0
